row_id,gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,MultipleLines,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract,PaperlessBilling,PaymentMethod,MonthlyCharges,TotalCharges
114,0.15805281394937384,-0.0101928938537215,-0.08299492365991075,0.0045944503772382935,-3.4067469337669315e-07,0.0038631095597520516,0.00325545493202904,-0.0016441556252539218,-0.0018965678444753178,0.022974997169027723,-0.03574417548875015,0.0005785672273486883,0.0009613523011406227,0.022711663137500476,-0.005429620275584361,0.008765631898616752,0.08672457206373413,-0.0012791212725763491,0.05397726360708475
140,-0.17526079358843463,-0.02158318984167029,-0.0535757951073659,-0.004286820474080739,-1.8987959871588864e-07,0.004670971782567596,0.0008329518511891388,0.035034413691610096,0.015278558116406207,-0.06528330058868353,-0.028271608933185532,0.0005508555611595514,-0.0006412928473825283,-0.02496132889762521,-0.0013725715223699816,0.00870044478215277,-0.06599998359413196,-0.0016318678731719637,-0.01991740395004551
51,-0.06399560301797463,0.055055769248865544,0.20717400592518972,-0.005011942734320966,-2.551785049329884e-07,0.006024504348946104,0.002364403709458803,-0.0017504315031692415,-0.0034705617713431483,0.03775041592617828,-0.03774873806939772,-0.00011399846524000334,-0.0006573475152254066,-0.029743103749739624,-0.0003139774159838793,0.011637217313206437,0.015900658462196595,-0.001706396878386536,0.05675009135467312
43,-0.029765850833306722,-0.005717643882768855,0.0008682264015078567,0.005295675499364737,-2.3649074136951795e-07,0.0059135286572078866,-0.0009608170638481817,-0.0012256526636580639,-0.005801653952027359,-0.09404342538056272,-0.025432986674519875,-0.001390932922561963,-0.0008832988531018229,-0.022686450540398567,-0.004396046486993631,0.010393404841112596,-0.08387942217600845,0.003213507834201056,-0.06298994959642491
189,-0.1856693506116668,-0.018495492918106413,0.03630570225417615,0.006108625206785897,-2.0939235885880184e-07,-0.0030538436491042375,0.0010268341687818341,-0.0017835009718934706,0.009961007980940236,-0.08545511273977657,-0.03629726468430212,0.0006317821936681801,-0.000743359172095862,-0.029126597947130604,-0.00239188539950798,0.01012324678711593,-0.08777260699619849,-0.0017798117532705215,0.04556756143923849
22,-0.1764660410505409,-0.012125366064719865,0.03354096009085575,-0.00461609757350136,-1.8719428528738333e-07,-0.002711284849792712,-0.0004603328571344412,-0.0014705276178816964,0.00935163193537542,-0.0822144181568486,-0.026944664345743757,-0.0007841556721056544,-0.0006524674672012589,-0.023181776983352997,-0.0028244849814412516,0.00832565957525124,-0.08335073711971441,0.0032581684350346577,-0.029778161688397326
66,0.055827577343831446,-0.0040838569620003234,0.0049141200492158615,-0.00479452115483583,-3.36089481918489e-07,-0.002342386816938713,0.0029508203330139197,-0.002180040137221423,0.005396162678177152,0.031342537623519705,0.029874612571050715,-0.0002171861845999846,-0.0005971734877675827,0.025053119513516634,0.001398295576994624,0.010775373537714286,0.011471185578654222,-0.0016898387980957945,-0.01997207288475086
168,0.26252537179971114,-0.007512178109027447,-0.1646566253636653,-0.0031187148143847847,-1.7092407992326067e-07,-0.001566214313109722,-0.005020959818114828,-0.0014209249398360602,0.005406777844764299,0.018655974552190546,0.019439431994687766,-8.467572818821507e-05,-0.0003656800533645005,-0.020989543710214397,-0.002195578611766303,-0.010349630382843316,0.0835111927287653,-0.0010462376211459387,-0.015732696052485454
175,0.17345767126884315,-0.01578252694647137,-0.10635821810690686,-0.004027108775141323,-3.174816568830378e-07,0.004121762077944971,0.003264878424815834,-0.0017923408560455018,-0.002268250466634832,0.024398054828246436,0.027217902346358933,-0.00045455611155679104,-0.0004276968135187992,-0.02774954625405371,-0.005114346056555692,-0.012740771354486551,0.09970932562835515,-0.0013277144427411385,0.0517749687936157
48,-0.08656295136238135,0.012588625309678412,-0.1235658917777861,-0.004941812312851355,-3.45427542935058e-07,-0.00238523862635096,-0.008691777773201471,-0.0021741929370909957,-0.0025875742671390336,-0.05268980064118902,-0.04361483187725148,0.0004645342038323459,0.0015167168062180346,0.02422994513995946,-0.003949113832786685,-0.015895345313474526,0.11232582207458713,0.003883988612021014,0.0574452309620877
12,0.3281160283088684,-0.010668842458787057,-0.1086235817009583,-0.0034911256718138848,-3.422129278285446e-07,0.003778450869334239,0.001277799258629482,-0.0015250131022185147,-0.003049250262168552,0.026822505861055102,0.021277225924034904,2.0492058247325213e-05,-0.0005669706827029544,0.01811151901492849,0.000613316564510256,0.008850138299167152,0.006940422514453527,-0.00100376040674745,-0.014957234524190427
177,-0.12081721753658108,0.019791373816939687,0.1681360746718322,-0.00567997231148185,-3.4938255945767455e-07,0.006654697038854157,0.0033694493211805718,-0.002038374119438227,-0.0030739447070906485,0.03662137812313935,0.033651891797781,0.00011278517544270038,0.0018378766377766854,-0.03265622216432044,0.0014195557016258413,0.012136470251716679,0.01606272139431288,-0.0018714835774153449,-0.022001570283124845
81,0.18316387792117894,-0.01811970042685669,-0.09223064949270339,-0.0042876490950584335,-3.229609380183314e-07,0.004369783167106417,0.0032853363330165655,-0.001895065607192624,0.004119815886951979,0.021651690136641255,0.029571241843514156,0.0005942502804100516,-0.000415877153476088,0.02506165921998521,0.0028361968571941113,-0.013419983331114042,0.10148068494784333,-0.0013874975172802801,-0.029811715281878915
204,-0.18798002583595608,-0.012345867718104269,0.05030884328919152,-0.004824835237426058,-1.6436679289074524e-07,-0.0029658283735625435,-0.0034739635062093557,-0.0014230007282458202,-0.004157398810299737,-0.08246550978316615,-0.02898667689568053,-0.0007518312451429681,-0.0006258551039112102,-0.02582604856540759,-0.0028341745981015306,0.00842030621909847,-0.07948647211926681,0.0033467498375102825,-0.03343649569666015
158,0.1004043866073092,-0.01142636864756545,-0.010017524817958472,-0.004712600558996198,-3.9771509666626975e-07,-0.001959117104609808,-0.009485445447886971,-0.0020897925086319283,-0.0014834373816847966,0.023793274004322778,0.03451983936441439,0.0009720501458893143,0.0011317129712551943,0.029175425115972764,0.003971923800806204,0.009636440138953423,0.11292454272819062,-0.0014511528424918652,0.05671107113671797
132,-0.14725081641537446,-0.015738493880877894,0.013462844757984085,0.006479332099358249,-2.6851582031068205e-07,-0.0033039127880086544,-0.00525348969114324,-0.0020146138127893226,-0.004718368795389927,-0.08687989831591646,-0.0388980668472747,0.0006948369151602169,-0.0008074744542439927,0.020269647346188618,-0.0021364187821745796,0.011382330662260453,-0.09408850872889159,-0.0018824629175166255,0.051520737729345754
137,-0.03623113658279181,0.03354121110091607,0.14442817546272033,-0.005155034804095816,-2.9509887098979243e-07,-0.002722129855925841,0.0020132840533430263,-0.001692458456382162,-0.003567856401205068,0.03675920957388978,-0.03734995861692975,-0.00031240497094888836,-0.0006635223220412939,0.02334698481174807,-0.0004996639008944329,0.011333463446547586,0.01610876517836004,-0.0017145081314568673,-0.03101005256952095
102,0.0829148156149313,-0.009043120692173634,-0.09581025605555625,-0.00625693112611771,-3.9866504570468253e-07,-0.003143932418897753,0.0027487017571305207,-0.0023016403367122004,-0.004548326789711913,-0.06823952642890313,0.030359049680021913,0.00024563942570239236,-0.0008845311962068121,0.027068485260630642,-0.000593329196174934,0.014116680316316577,0.012589732652219639,0.004460244917621211,-0.02470703113668909
182,-0.1852767033269629,-0.007618770571425563,0.06189767247919612,-0.004315328885180251,-1.9341086347970707e-07,-0.0026547979804066382,-0.0028530243093458324,-0.0012532651579628407,-0.004300305369930961,-0.09331414352248735,-0.030361480114515876,-0.0008275611543407006,-0.0006577081520420779,-0.02624051316796493,-0.0026427755815287466,0.008332021591874465,-0.08407544629415498,-0.0014240287236558886,-0.022356484588235612
145,-0.201636688299089,0.05340221907633045,0.16416964985236215,0.00703334837569855,-1.635526617413859e-07,-0.003949112553382292,-0.004584911439645421,-0.0017217009549494913,-0.005546546690166,0.03215624791802838,-0.037746556492444745,-0.0009636500000488034,-0.00089902281295509,-0.02923907155947139,-0.0028289275585363263,0.013420415020082144,-0.08353600106978167,-0.0021242872757526706,-0.034231646060167514
121,0.22549774952232837,-0.004739582926655804,-0.06934705913687744,0.0040078748079637625,-2.855993807213131e-07,0.004009177420909192,0.0018174053356051466,-0.0015946503480275497,-0.003259702042366072,0.02553529505152254,-0.029816156377394997,5.333338864148274e-05,-0.00048223206462959706,0.01913126763266823,-0.0024007862744231992,0.009041892962219814,0.009192684975763152,-0.001215441284390791,0.0479222574845577
85,0.20995838064855588,-0.014253251924334714,-0.11696233426996816,0.004935575857137641,-2.2023295362383344e-07,0.0053468192073827,-0.002687802116076155,-0.0014321081216136695,0.010963528894353652,-0.06943369814194737,-0.025866669717555236,-0.0009146849733466927,-0.000750914392992867,0.016175197494061037,-0.0033158839525034025,-0.014665679971997936,0.007763831492047759,0.003308370110268392,-0.05954605639446527
108,0.0031274821081509175,-0.013944614618861423,-0.10478148187200227,-0.004726710839507487,-2.6406720281200075e-07,-0.0027442917755494526,-0.003714912941213694,-0.0017348520628487033,-0.0050936131194854765,-0.07611459976217398,0.01785411703167483,-0.000848494999421146,-0.0007502458120385875,0.018510711905546488,0.0028921277293314555,-0.016200965433381502,-0.08550074157460281,-0.0017796555704747644,-0.02242559850448743
198,-0.18676150206398842,-0.02135426483737925,0.03127324160576488,0.004561321869647751,-1.5953710923296768e-07,-0.0025220023281872267,-0.00017009232038011192,-0.0012778447188126604,0.007727803628270825,-0.0789530548476614,-0.025108982910557343,-0.0007466394694832509,-0.0005974455333004402,-0.023783657850387205,-0.0024880503979511598,0.007730026590482642,-0.07213031203718856,0.0027737604407593584,-0.056095203181418286
139,-0.0827407716005109,0.05543714293201144,0.18605814148749536,-0.0050368226040154755,-1.8362033491388838e-07,0.0064866307835715524,0.001118835986902306,-0.0016720656212419194,-0.0040935306002696376,0.040603624957924085,-0.03475828701319794,-0.0006363095467289229,-0.0006871333640689712,-0.026575845397698385,-0.0016713522110755376,0.011244070129469047,0.016245437086715057,-0.0017052720766514591,-0.029805271288690472
62,-0.050902805666749686,0.011820414842416848,-0.12769032650937637,0.007054065000265828,-4.4397699336858515e-07,0.005351043163488316,0.004751885302054379,-0.0024737861752510033,0.005660103658835086,-0.053134692013263686,0.036289746185454226,-0.0005994352962200878,-0.0005856016154090574,-0.038287776590635376,0.0032379731209948672,-0.017453329134732482,0.12689420368832846,-0.0020023931966473723,0.06654176456543308
172,-0.166109339670899,-0.019911533532043297,-0.07073217729416986,-0.0038591125110785207,-1.7877047260612724e-07,-0.0021214130132769546,0.0005936195375397836,-0.0013368237003063145,0.007818400304143618,-0.054682034537351376,-0.026196318858613565,0.0004796473681926685,0.0014161205974717872,-0.02158620772728075,0.001565922660132243,-0.013766515557654194,0.002707074507294844,0.003042597303477425,-0.019322037898624942
84,-0.20165972744347524,0.025143415487060946,0.18094975955241047,0.006173274624161427,-2.4479425822394413e-07,-0.002532118997381394,-0.007221340188601368,-0.0018879101634956773,0.006129934471876666,0.03440392202930524,-0.041574904822434,0.00012176487284403306,-0.000622738581926884,0.024828898778650913,0.0011646522178004072,0.011063677244043604,0.014959753875154991,-0.0017839983291923905,-0.021848128947118933
24,-0.2025089491106337,0.0607342535761806,0.1698417489347048,-0.006860025531980985,-1.4196809691955728e-07,-0.004167669690602151,0.0010205151808137646,-0.001966104508610444,-0.005384734576024734,0.03546633098992364,-0.03651723023309994,-0.0011713772307848514,-0.0009910272765167403,-0.03139889276702888,-0.003944482896282965,0.011354351503638706,-0.09369979236110036,-0.002499040282176188,-0.026027654130981927
124,0.17624573125348733,0.004130456099907562,-0.030511537369651103,0.005278438269160681,-3.477030744274597e-07,0.005194073830110324,-0.005037927857289723,-0.0018115372303873223,-0.004173909674088159,0.03546752461077026,0.022991996031875406,0.00030602157426376275,-0.0006523431061456567,0.020173129669080185,-0.0006021151474366512,0.010856994902715085,-0.06934262696032721,0.0028375551508118663,-0.017592159216292202
56,-0.13598841896591088,-0.012646104482312995,0.010143752067039402,0.007007615066443877,-3.1332795818785525e-07,-0.0033796916405359843,-0.006195630005871256,-0.002011060469473403,-0.004654810273398955,-0.08828778993959228,0.025664457545305292,-0.0005607825890183495,-0.0008352336597939348,0.022908430962512896,-0.0018717375056197215,0.011734713797147071,-0.1028444794441263,0.0044801996555179375,-0.026687983088195324
95,-0.18768934224111336,-0.022095138878406338,0.03514520445916181,0.004534085232298816,-1.7094736297843202e-07,-0.0026491774463405188,-0.003359499051390838,-0.0013855777207451637,-0.0038733493552232773,-0.07536634663896014,-0.029690211357859278,0.0007820312601203742,-0.0006232352337489612,-0.023030874635248128,-0.003022344113948447,0.008080386786411209,-0.07639151928247882,-0.0016012591271040363,-0.031452249179904655
79,0.05258092719440658,-0.012429663399234412,-0.0526598653290421,0.006207831893116233,-4.544171194401092e-07,0.004928169713045179,0.005138628451774529,-0.0021690449149658363,-0.0015242970517526215,0.02466169560328126,0.036615594271570455,-0.0008724545376996296,0.0012698868755251155,0.029816918388629942,0.004230217800165211,-0.015479281560207392,0.11854633384694656,0.0033422735209266328,-0.020888387756422166
1,0.16422896076459437,0.017837758244325718,-0.008623572951182733,-0.0042178367295613,-2.5683393080575917e-07,0.005656278425206743,0.00026654920540751065,-0.0015653419556716994,0.010450750347226851,0.0385786472586915,0.019875594312325124,-0.0006822795576105512,-0.0007459940699239646,-0.022879516845569017,-0.002022280873109898,0.011144196555639313,-0.06742943726635228,-0.0013435610585535625,-0.016891069499154893
47,0.06762280258350074,-0.01737731091678144,-0.07154202491355442,0.005819547758437689,-4.509712258904397e-07,0.004502262538298954,0.005834295966972915,-0.0022513195096204724,0.0017926101696987898,0.021463372415552545,0.04018312520037096,0.0012861784702787916,0.0010539599694311466,0.030962919848971062,-0.008914270952033503,0.00954383150674403,0.10235970290688177,-0.001559879039414229,0.06487893966337044
68,0.03194959586331,-0.014405919186926136,-0.1056578369632674,-0.004370119289184613,-2.4123117327532845e-07,0.004934518831626824,3.784112244223948e-05,-0.0014150414615869491,0.011154924704072365,-0.06577224803157153,-0.02547545429784805,0.0007537489819030042,-0.000666034151799984,-0.02288894693522403,0.003727356082138908,-0.015099797829364733,0.003671035928806908,0.0035290635609999273,-0.029955783850358176
193,0.12443222887503604,-0.009336747216681646,-0.030387694876020156,-0.004697853593776627,-3.7739053367994807e-07,-0.002044295175001022,0.0038887014736731992,-0.0019965774783243587,0.00395823165463904,0.030216588210314508,0.030730481057738266,0.0005003070303549254,-0.0005207652691751838,0.026347202343555785,0.0021482086150596616,0.010619806786999099,0.011952555115955556,-0.0015679264782617539,0.05891771151063343
103,-0.20838033975373635,0.04079151900717989,0.17764223352462674,-0.007042249227330709,-2.6177110460864905e-07,-0.003497611518250784,-0.006682598373542234,-0.002117018166075778,-0.004316231705403572,0.03222849678092946,0.03236055695257772,-0.0005895549908746118,-0.0009648046223446743,-0.03322001550618248,-0.0014011619453473637,0.012832849499924734,-0.08942193264064069,-0.002298635533855602,-0.026874271531511732
10,0.2952621440589428,-0.019340074476009852,-0.12864722417201846,0.004326862770443175,-3.494136035416447e-07,0.0033596282134142966,0.0030235482705757133,-0.0017032530003537837,0.0035035014090438674,0.020375362127088008,0.02461602651514112,0.0005851767491549045,0.0009787735467155685,0.02047092309376845,0.0025931851007044266,0.008618717539745068,0.08532718192165095,-0.001146280967320006,-0.024267564819504817
33,0.29311288373700034,-0.018454930769900485,-0.16184064333249507,-0.003616508937751261,-2.992060035613327e-07,-0.0015796230159078964,-0.0075100107134009495,-0.0015307709590221413,-0.0017265520462145315,0.020799603403235476,0.026115427490634224,-0.0005217143924285961,0.0009868104476481673,0.020522086727432918,0.0029218197955439493,0.007819314633961768,0.0880291520509248,-0.0011276075057685374,0.04956383325469988
187,-0.2307305365979361,0.02529633945397412,-0.08548492388877398,-0.006653361388792595,-4.725499699520172e-07,-0.0027276397946601172,0.004874687783109643,0.05670258721491942,0.01090714839597543,-0.06124407419624428,0.03673057588205364,0.0005254762371381134,-0.0007405182688186611,0.027695241194839283,0.001548249974536397,0.012511473099390671,-0.0906051703915,-0.0024903655393670033,0.06487132234809298
169,0.27492872410143415,-0.011188240141297384,-0.13088179937098174,-0.0044580743011708055,-2.9966390382417846e-07,0.005161874500724177,0.0001288247550837706,-0.0014752814080566182,-0.004915649917287136,-0.06272104942860701,-0.02687425795942545,-0.0007540545410786997,-0.0007518277790707675,0.01682080510848512,-0.002766362630451734,0.010990582326582335,0.014024790022522203,0.002875586552545422,-0.017741873117629443
207,-0.17234685011673723,-0.020241884109564134,0.0011157800350338164,0.005044822674244643,-2.0698799441601587e-07,-0.00292302712177237,0.0005292491133635245,-0.001625035049704216,-0.0037872295655930976,-0.07948701453860847,0.018987075888241327,-0.00047779849419991253,-0.0006984526307011628,-0.027031940252830594,-0.0016084461550538722,-0.016831159580809378,-0.08242699219069133,0.0028565232735127156,-0.03289437120314687
151,0.0027426208245257496,-0.019005029729257026,-0.04462521004490554,-0.004501709854230291,-1.9320597251353452e-07,-0.002896410605559742,-0.0027775885382046333,-0.0015320509299635889,-0.005155190269773207,-0.0710255364390711,-0.028024757138142984,-0.001026451357950765,0.0021798576942334536,-0.023227129053945344,0.004023343802740182,0.010697347633540627,0.008972282487278183,-0.001634177439846093,-0.02128923989677181
93,0.19788777831941842,-0.018245918368920682,-0.07588886282872408,-0.0041778763073186025,-3.474888702360383e-07,-0.0017329453397542244,-0.008924069351827104,-0.0019632505066692874,-0.0013761985736588725,0.021912491619586943,0.03134890200880667,-0.0006951583673556541,0.0010494836326688517,0.025623844067255656,0.003565817832325883,0.008722648564726106,0.09679677322351687,-0.001320681966220337,0.056296473145484936
71,0.0012277815770358007,0.0208709684262673,0.06911362458330889,-0.005441680770988264,-2.963282167978143e-07,-0.0030514893246193866,0.000955293658189485,-0.0017268782543639314,-0.005102848748986921,0.04218812695083518,0.026185556501150137,0.0007559018659715963,-0.0008280928727860381,-0.02898542700024942,-0.0017161594331264601,0.01272162826266141,-0.0799905725227048,0.0035584636653463015,-0.02074445509972672
115,0.23589626729100321,-0.0012349062242234636,-0.17386611986206846,0.0059221490751952,-3.696558997200172e-07,-0.0021170250450571353,-0.009204444605857136,-0.0020862127467989925,-0.0021642298639441594,-0.04745218230877071,0.031225911752941714,-0.0005796749920894649,-0.0004655751159104322,0.025334209814512468,0.002504186866184066,0.010032470280614995,0.1230095763752858,-0.0016028794545369836,0.05790965604983889
