row_id,gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,MultipleLines,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract,PaperlessBilling,PaymentMethod,MonthlyCharges,TotalCharges
169,-0.02308235742229347,-0.018704153350776152,-0.010199046951408195,-2.438718552834142e-05,4.2281453941192006e-05,0.015374351737000762,0.002595958731891142,0.0,0.00029085394128093117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06044478143986668,7.424238670084842e-05,-0.011493313084356489
30,0.006466313905492867,-0.0006425596519450967,0.072035931432592,0.00018783306048828535,-7.509415728106888e-05,0.010789269196739915,-0.008062371461114494,0.0,-0.00369895210259572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09872862360697968,-0.0008007373489506119,0.02705172650807072
47,0.1806073861277019,0.002165692145492699,0.030703113373768118,5.024376325309771e-05,-0.00018785967364065372,0.0075080292449621125,-0.004898616086713791,0.0,-0.0033721627644263167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14788378790342474,0.0020612772340176688,0.0007941196970308939
143,0.04262328438783741,-0.006690270462242465,0.06878200331022354,3.270360217099858e-06,-0.00013544336066669788,0.006918564223382252,-0.004485027224415854,0.0,-0.003450892380344504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14936385384645773,-0.00038349104458964715,0.0003231830516874361
65,0.08606893536598707,-0.011913076146683167,0.07200275177648845,3.131792809914676e-05,-0.00014545677778577244,0.010095974244121904,-0.002934229290694924,0.0,-0.0038725730004010813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14849415778788083,0.00215095951199709,-0.00318909051440035
155,-0.05924118605248319,-0.03337668320003321,0.028635247203776436,6.730453571348532e-05,5.96760853659381e-05,0.012411551204166335,0.0014380389542341023,0.0,-0.00024175388976887364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07446924162773591,4.757841594429803e-06,-0.004509110779313012
99,0.009819358527726897,-0.04679707236041958,-0.23787882681658845,5.5084691904038434e-05,6.4875206832450965e-06,0.011438753696912456,-0.0009859184508622103,0.0,0.00012855372818497545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06651062078862674,0.000600335317486448,-0.005780220553528383
45,0.10817019084975724,0.11612861266720016,-0.40687446083258166,5.3651293606632894e-05,3.2227513895905574e-05,-0.0067818764813931745,0.0005572350227850581,0.0,0.002117288337488265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.061439478357455585,-1.0278925488123528e-05,-0.006221583580509536
75,-0.008582602138187562,-0.04695682177541867,-0.09138622296696881,6.51400838978527e-05,3.4490166830700496e-05,-0.013059142329286606,-0.005288372087358893,0.0,-6.446581344962511e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07412295458805082,3.2679820765872174e-05,-0.006740047157010327
142,-0.12038813725901062,-0.03448865524199348,0.013770968965116127,0.00010871007184808498,3.203745956332784e-05,-0.014132146875712176,0.0037322693656841785,0.0,-0.001237925507621614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09769825233639928,0.0013971967188297694,-0.0051357975780930605
134,-0.10172347422869364,-0.0674296565335161,0.03763184734237646,-1.7904603889858062e-05,3.924390543639945e-05,-0.014162350733351477,-0.001804481119602099,0.0,-0.00159979733548382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10225507730399148,-0.00027068850783897036,-0.003742527524397396
38,-0.009905654935476682,-0.02740270676124576,-0.1983244528747829,6.270811305425473e-05,3.360096520433638e-05,-0.00836637210932427,-0.003407108579773364,0.0,0.00014400900269504317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04053235536735018,1.7087743007798348e-05,-0.011467386887940982
180,0.015319183971026037,-0.009246114266903274,0.08552170390976935,-8.013452503032234e-06,-0.00014124610918640954,0.009486655778628556,-0.0024419806940187256,0.0,-0.003218949588328883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.144304801045856,0.0024617690052920267,-0.0010779617321428063
164,0.1521965501941962,-0.0004420134655499336,0.042982126195538074,5.344228433733553e-05,-0.00017143387691162922,0.006990252335949447,0.0014202093515390019,0.0,-0.0031418404241447366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13831145117752297,-0.0005152327312611135,-0.0027369731293237234
176,0.012812703019257505,-0.006657118384859384,0.07514095984515734,4.337184197668783e-05,-0.000127808192850184,0.007776515967201521,-0.0031315791602745413,0.0,-0.0026767766515314114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15055994303472936,-0.000356611738624489,-0.0032053974875348745
9,0.0334191994708644,0.10450373964531795,-0.43792606401691003,2.8880572360882015e-05,2.7130376214959735e-06,-0.0043839076566205,-0.0006031599777634267,0.0,0.004501629431560155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04897654442380631,-6.685073098024073e-05,-0.0037956502417191194
25,-0.07940695442640433,-0.030096039136184288,0.06480404221635713,0.00012220202769164213,-1.083647186445906e-06,0.013773486482206772,-0.0043739271676860834,0.0,-0.0033612072177319975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08439791784003667,0.0029970592800028914,0.00022410730798063421
181,0.2113206796337008,0.011550453120088641,0.031218477526812678,5.298706015482527e-05,-0.00019985223549329255,-0.00603576425795576,0.0010241311773036919,0.0,-0.003448918067706038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15661140401271134,0.0025092884429198208,-0.003163790975009922
140,-0.06457078167403651,-0.06371849569852378,-0.053518058470744145,5.3386083870591204e-05,2.1509069594598846e-05,0.011520372683797696,-0.0030174041748423828,0.0,-1.519952046995067e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06504983590026055,0.0008383379789302149,-0.005018808645462346
136,-0.1288378318518794,-0.03846127389894155,0.014355377691390456,5.269320626252771e-06,3.2075733816742614e-05,-0.01486382219668788,0.0011280632921538932,0.0,-0.0011116739381326459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09953663652201483,0.0011682560060372836,-0.003696412695225306
150,-0.03793065253839206,-0.051839209074442776,-0.08936171010818465,8.819422983963535e-05,4.073133176591834e-05,-0.012773415414849292,-0.0035069435817699514,0.0,8.205465129798634e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04892021235538689,-4.084085563331237e-05,-0.007845634798286488
79,-0.12893614953425375,0.005051110601412975,0.1047330290513457,5.615516610088985e-05,-8.744431454466546e-05,0.0059399623141091875,-0.0021640887140806425,0.0,-0.0023170697359212893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11566709560134246,-0.00033953044452659934,-0.003839664012304559
59,-0.005798104655973256,-0.05495800325458515,-0.07192525652120822,4.493695639428591e-05,7.35251560053304e-05,-0.013987757067329116,-0.005725507579987775,0.0,-0.00032809467376431503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06518304598861417,-8.663964269328033e-05,-0.015970561554976965
91,0.23423904090193984,-0.005892148052918768,0.029436203017165624,2.1561857179872684e-05,-0.00019223128201528386,-0.0067004936387474135,0.000763699435906134,0.0,-0.0034238540487630067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1520442232319398,-0.0005591954976054262,-0.0020084572516913925
154,0.018520321657512495,0.15856416531677708,-0.4899256737021157,3.129161866257482e-05,-5.086983217635847e-06,-0.0033190478655160368,-0.0007491694557393202,0.0,0.0030994911086028396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05279855601862351,0.000556774405782299,-0.004830753677606045
132,0.027270551465252157,-0.08803451333727155,-0.13872378264066004,5.066255085347784e-05,5.72185244943414e-05,-0.01265722324583857,-0.005296912962526436,0.0,-0.0003356668732262096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.052924556237911535,1.1555312556168098e-05,-0.007161042239140007
72,-0.08997448074690986,-0.008848354192173466,0.06313366259049091,0.00014168961615290752,1.6536211132050532e-05,-0.01151542073230736,0.007092801505613834,0.0,-0.003084326209334123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08390137077730501,0.0026118565265815484,0.0005157985491955319
7,0.06388752768897532,0.0835482727649166,-0.4520597644072127,5.087370285417766e-05,-0.0003669501237579533,-0.003245406582535081,-0.001099333364531742,0.0,0.0017563375772477294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05197108237311892,-6.112041856145772e-05,-0.005131728075308879
50,0.12679937150151954,0.005009983425871244,0.03157566013125082,8.079104435940309e-05,-0.00017139310726807324,0.0026935916881830916,-0.004939370722554267,0.0,0.016373331416841774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1220873730221675,-0.0005143583725605715,-0.0020887224580205567
105,-0.09669291863456324,0.06906157893117602,-0.12570308235629152,2.3661069017610297e-05,1.7057645045929586e-05,-0.010710664940720779,-0.002117593497303977,0.0,0.003395381529782236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05774553774861576,-0.00011992734579724286,-0.005294870871917473
71,-0.06304672522642207,-0.04833365712713983,-0.12198362421355258,3.2232778058160156e-05,2.1332165481346364e-05,-0.009876799514528273,-0.0003484769318518872,0.0,0.00035788533926409854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07161057786079167,-0.0001059743619546127,-0.009058403012098837
15,-0.11512053229313877,0.15121040440319722,0.05041068311481337,4.877040739212291e-06,4.490771131323825e-05,0.011046785366322318,0.0019078444656250738,0.0,0.0008308375286426243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0657528973396291,0.0002674645375061213,-0.004282435551950975
135,-0.11775085552448647,-0.013760866900030085,0.07085686496373023,0.00012684585094185972,-6.9232821087529735e-06,0.012684296618182484,-0.0037802816404949985,0.0,-0.002923173517476587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10846305101416959,-0.0004083720598525088,-0.0048005667132868775
29,-0.030675945510599944,-0.04146943742298477,-0.12560749324094062,4.47029175813305e-05,1.6913781984754577e-05,-0.009611620933837479,0.0016704274158525693,0.0,-0.00011839483520902876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07037769214787877,-6.252251099795299e-05,-0.012970244728660743
152,-0.12595909800668736,0.16395198184675314,-0.0036122736994487585,3.358815153617455e-05,3.853380003766474e-05,-0.011328879870097373,-0.004384039511926287,0.0,0.0025455647520720953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07234297976230405,3.4354658619989564e-05,-0.014893295663475456
102,0.03730665716849173,0.09696333200401915,-0.41339716632597534,1.8292162726756288e-05,1.2909154008541595e-05,0.00603004159997605,-0.0006968404081237044,0.0,0.002772841178999186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05757251755840982,0.0007419410779853209,-0.003241860443397724
97,-0.05820119000112062,0.12808332100083736,-0.1472116898208679,5.2892989922489536e-05,3.929197100833557e-05,-0.009159111522271167,-0.001057095644840352,0.0,0.0026240312251528453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07245106650738135,-4.1124192620851006e-05,-0.006682620233235249
113,0.04431227658273808,0.11596145688303898,-0.4333924862393039,6.0452530063536077e-05,1.0935485798178519e-05,-0.00421040292230567,-0.0011719531893946346,0.0,0.002750185956247149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04575263562318425,-8.544138125476774e-05,-0.005738554868398109
185,-0.01986688969978353,-0.061976204886810764,-0.173682669824976,5.08525938771301e-05,8.869050569564836e-06,0.010398418681441049,0.001511058875004805,0.0,-0.0008942305605991514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05855765252180087,1.6733187450360054e-05,-0.01101911869421158
54,0.12831422294149114,0.003499766995692399,0.04722479327978188,5.3878798692792386e-05,-0.0001557064958060875,-0.004992851820425125,-0.004795245334167876,0.0,-0.0033615299678196927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13763563482409585,-0.0005379602449136707,-0.00041089672442813906
165,-0.09124549692956775,-0.04175096783243741,-0.0895481162583123,1.922277789119272e-05,2.109011679533157e-05,-0.010843835795641917,0.0020923427422530985,0.0,-8.339676961657248e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09316888397820071,-0.00011596240990218862,-0.0060353641484731
63,0.0011330241870018667,-0.00737274249060733,0.051030352375459005,0.00021815504651472094,-8.860035060761092e-05,-0.0066259153498963086,0.013291793975652019,0.0,-0.0038741283039590113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15267909199862822,-0.0005808762384999916,-0.0035973788271491795
141,0.05672939013068875,0.000893387430669035,0.041793007291354496,0.0002302745675357709,-0.00015704150699699925,-0.0006420208249307617,0.016424044703211016,0.0,-0.004534210333201504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11380264383640941,-0.0006661141050114691,-0.0026916115461028227
120,0.033216970182589386,0.0024756649355653537,0.04285951787022421,-0.00012817437906051255,-0.0001914699816898987,0.007509111883742408,-0.009568423048906316,0.0,-0.005921804570479296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11623945024310765,0.004434933538543101,-0.004007151801682385
104,-0.06618363518733532,-0.023128468977908295,0.07119532917448809,0.0001255855966536823,-0.00016607483538488843,0.0007511231473957494,0.012388011970158132,0.0,0.01771436574647115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12520036680934327,0.003443938777560273,-0.02695339270867407
3,0.08784538515699318,-0.10341725675256122,-0.09351972213824328,-2.2047988161268822e-05,7.059873713712912e-05,-0.01499655416335112,0.005253848549909889,0.0,0.0004978310090622713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.049810928986407814,0.0002511528782945602,-0.032219667597895574
