row_id,gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,MultipleLines,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract,PaperlessBilling,PaymentMethod,MonthlyCharges,TotalCharges
365,-0.2214087518692638,-0.0047176561411470174,0.04535930971770238,2.8586229309436027e-05,-0.004728638591865704,-3.7316572852432936e-05,0.0027881159881750716,-3.923997903863309e-05,-0.0012115491678317426,-0.02372098612909515,-0.04009962729799251,0.014705063976968325,-0.0012819687866916264,-0.02639708233997225,-0.008777158868809544,-0.01099065117072314,-0.07291425476782025,0.015520802109191814,-0.019320478436226644
658,-0.24555833643302324,0.0010439686415096114,0.05376149958310028,2.6897390683493342e-05,-0.004557311429331707,-5.961542017757284e-05,0.0026670091661314156,-3.5342462360859216e-05,-0.0011694745781521,-0.024424530252193415,-0.04162724127216885,0.014025655775330959,0.003737521336103481,-0.022864487248783313,-0.008157701205151774,-0.0028493048856034855,-0.09789783087248606,0.014471042848502596,-0.01337396693105499
246,-0.3096707908747097,0.006792706201473865,0.10257247271326682,3.0426609640322084e-05,-0.005860777832567697,0.0007411245551581178,-0.008544476609677071,-5.851588522394422e-05,0.0020308308412010454,-0.028566644101714084,-0.04412244709053387,0.017417576589311163,0.003751828543220963,0.01822894827462732,-0.005078613823279741,-0.0036307032220065593,-0.10290182926071186,0.018666490463850396,0.029622662101561836
687,-0.26920899854972963,0.057264316383128365,0.1316743222375711,3.067268058658026e-05,0.025365004250779744,0.0006829882661501599,0.003755340225373704,-7.570078596472764e-05,-0.0014613570583363392,0.04383088184210162,-0.04405080534517764,-0.004812344710032148,0.004089294315005344,-0.027970242795223994,-0.005109453223024805,-0.004540701943139234,-0.06177843143853049,0.018943470822026322,-0.01921606019139289
552,-0.2919350717170163,0.05902662261389199,0.1398182779845471,-4.789001618821694e-05,-0.005400915369391447,0.0005272121354937577,-0.007686558521042268,-6.43200303117464e-05,-0.0013837271990875348,0.044135542567819354,0.02405819136028488,-0.005721377767622469,-0.0009136753187825291,-0.027485971854378774,-0.005007564956322321,-0.003797522842263185,-0.06731169219128787,-0.023303422369062892,-0.021033749418954053
865,-0.3465681262376408,0.029662894636082158,0.12205425824038685,-4.786604394515596e-05,-0.00629564061760902,0.000827061226591466,0.004218754187847188,-8.301462357243547e-05,0.002157182153314346,0.045449597571666035,0.027208478082902738,-0.004700046970198542,0.0033292751650636485,0.02031761467301597,-0.005444799795125928,-0.014962378928127386,-0.05302312291072061,0.02074718977635106,-0.019028983336562912
738,0.20554607052976884,0.009016988584771754,-0.046527233898329225,3.118244310219842e-05,0.024811386630559953,-0.0007833213607470144,0.004450155052666882,-9.702770660322453e-05,-0.001331482815245778,0.05854480335178471,0.03292933360207825,0.019475475767006478,0.0028938157080362465,0.029356481262172256,-0.014217298272997142,-0.01706916523166002,0.05845569039384522,0.021478440323844564,0.035034321869413076
835,-0.2681540388986468,0.005752015636147308,0.08695167167733114,2.621930092573203e-05,-0.004290833606695135,0.00034926523764928504,-0.006630935566499831,-2.4650543928151265e-05,0.0014341429155319907,-0.021479346392055346,-0.034310835764432945,-0.005008066113417348,-0.000936222237845257,-0.019060586313717067,-0.007298251540244868,-0.008457138111504418,-0.09156320692816129,-0.01902400789006303,-0.01294044899133344
328,-0.02075827049091458,0.02965117674631378,0.03932457516280314,4.321155448755443e-05,-0.007987152362863223,0.0010418836151560122,-0.01121731438984473,-0.00012085596720377845,-0.001927632465958613,0.06366754602330424,0.03611714626041552,0.024487854493781925,0.004880362811187901,0.026783022979895276,-0.007010064955490325,-0.005785277741961176,-0.07784762122668328,0.027462989979734027,-0.024905823102841784
452,0.02262150154138605,0.023634706091446186,0.00587935047534606,3.6471843098603386e-05,-0.007019291911274208,0.0013140481462081295,0.005153396306559442,-0.00011063947031895773,0.0026372599555179502,0.05991508274649579,0.03547106711814801,0.022081518974155192,-0.0003071613578746561,0.03107913366518915,-0.013920817480732995,-0.018222314296290277,0.06737188083430132,0.025477089375878368,-0.016261703738321864
358,0.03119863421035309,0.0193162378653263,0.004369799528891843,4.480045288801637e-05,-0.008199634247769911,0.0008528714627027515,0.005251961676403881,-0.00011312464252114657,-0.0019131231866776923,0.06274268378503621,0.035350393954043595,0.024249662176395455,-0.0012717917468398853,-0.0367077820468694,-0.015538364388048648,-0.019889216196412842,-0.0817021169234067,-0.03128864127521714,0.0433507272368297
693,-0.15700731063106407,-0.030808798846167804,-0.010239131809212265,2.704227032760403e-05,-0.004854451771825556,-3.176802769303119e-05,0.002128534950315952,-2.8809478195999157e-05,-0.0011093113649015575,-0.05665389902579287,-0.0494835070365419,-0.02019963410062095,-0.004754559872671961,-0.03330884306846807,0.026672971877269445,0.03605239276153347,-0.08544387593244512,-0.018035092647187407,-0.017787138260900972
479,0.06746112894887725,-0.04690029347315431,-0.05067692376673222,-7.269637814413116e-05,-0.006919727345618108,-0.00015270458534360232,0.0038014399291326577,-8.366204643001317e-05,-0.0015181640799467714,-0.07692690168973058,-0.07645809339825065,-0.029085324735691153,-0.007058710123722746,-0.04716167244594544,0.03925672931596636,0.05534741851190727,-0.08541453547620524,-0.028392380157796035,-0.023974550234464306
432,0.20418882894329723,-0.01435144833289087,-0.05343719739156466,-6.207801712055742e-05,-0.006929257238904631,-0.0008148603482792741,0.005633567394688742,-0.00010663032842180009,-0.0016820085855821718,-0.026191810706319905,0.03567726040259003,0.02353085553584,0.003920740618680929,0.03137089302452902,-0.01645173387912414,-0.020867470693774526,0.07479778462089598,0.025673211555307107,-0.020982543195908268
400,-0.32427832646761084,0.06806313504775365,0.15480677775728205,2.888679504394846e-05,0.02415391211087506,0.0006976894785960542,-0.008441158607602129,-6.65137233833487e-05,0.0017886242472256273,0.03980973542512705,-0.038570163892582054,-0.004882936052357163,0.0034511157047624375,-0.02902148419370255,-0.004782425547018657,-0.0034785115299746285,-0.061497575050840775,0.017823203140869746,-0.02057493356211731
824,-0.023425981948773062,-0.00584183142365266,-0.005018241237849,-6.27882592380014e-05,-0.007144702747464177,-6.212765506158346e-05,0.003965159275879469,-7.290028656522368e-05,-0.0016659936122596353,-0.03491352217271924,0.028200871932009857,0.020205581861858567,0.005146559098114568,-0.03064731617147723,-0.005650105532258751,-0.015488093852375944,-0.08524291271964708,-0.029103685729205613,-0.026248842064912115
810,0.2026059465296566,0.023650202926558745,-0.04535979786887767,-4.829458892344901e-05,-0.005395726189017294,-0.000640343468015408,0.00432627993014952,-9.660988425215049e-05,-0.001263157442832977,0.05749969529608884,0.03087933221831918,0.019484174549579635,2.633017487824879e-05,0.02721594374005992,-0.013568638060241939,-0.007781187376628311,0.06115688213923328,0.02190022746411463,0.038766947627688446
394,-0.13130617366482814,0.02740710463374853,0.05650418353577454,-5.317624037465505e-05,-0.006899496099601196,0.0013672949001193129,0.004880172681684299,-0.00010721250747641048,0.0025931121502071656,0.059639219654103126,0.032057900414802144,-0.004301114740471047,0.003092451952397828,0.03093090712868919,-0.014124578119566038,-0.018321612848279382,0.06184893975655239,0.02394794320221989,0.04178303946430486
672,0.11246318455164629,-0.029953417043822497,-0.04280518420816709,3.827557588617867e-05,-0.0068706504193445,-0.0009828533791005737,0.005332425807913152,0.00387086173364271,-0.00279611924197525,-0.026986860508720064,0.033748792981108035,-0.004373709174493948,0.0029616188475241265,0.03411319450164834,-0.01481354550768932,-0.01957400897673021,0.06554816238892576,0.025262689894686136,0.04456097764118264
730,-0.15084893628178786,-0.02330875495448709,0.006308563353183368,3.264990945658214e-05,-0.006476182707895833,-0.0005995882612963565,-0.009722810499370092,-8.348085296650219e-05,-0.0016006861223528829,-0.03024518978471558,0.027434688055266943,0.019474981703485057,0.0033810402887562963,0.024153200925017406,-0.012135407254099846,-0.015999928633682433,0.05509927423826108,-0.02641179426883658,-0.02193454708593588
53,-0.004331048163585369,0.07562833037227394,0.04495554942172019,3.255881369114653e-05,0.026204777838041402,0.0011355704565842936,0.004584225801130136,-0.00010403418913483796,0.002322138918874161,0.05276906354973713,0.02906081975127261,-0.00383795760261516,-0.00020915321384866228,-0.0316964624573787,-0.005905162935766079,-0.005877923800920444,0.060879247691482306,0.022771371503671006,0.03803274823663136
308,0.17996641847304998,-0.04977588269859553,-0.05839886187110096,-7.297625765203634e-05,-0.0073729697335511565,-0.0005461892221743855,0.005040605710819364,-9.656878188252921e-05,-0.0017194993964706727,-0.08081109914463011,-0.07071064847831923,-0.02782332402343551,-0.005198310085882744,-0.053406067926747104,0.04640309972378115,0.05409077883698047,0.0650781954297175,-0.02820657588386288,-0.01868458309210837
637,-0.2349313179869205,-0.0035678652394562937,0.04838909461473426,-5.389526175956829e-05,-0.005979037961612146,0.0008524047459165322,0.0038339618158837164,0.0032160379830747806,-0.0024247437560309913,-0.03000722711595397,0.025814342477048436,-0.005922055182357627,-0.0009426628301541033,-0.033968968143065784,-0.004720149574180439,-0.003243919794137276,-0.06892030701351662,0.019990668119862682,0.03382797054946423
591,-0.19997255576464038,-0.00543331676007559,0.03723388537764549,3.794770377377651e-05,0.029700826735546193,0.000969796814024447,0.004443082896371679,-8.188155169287896e-05,-0.0016773108020424789,-0.03325015442756315,0.028373854601134865,-0.00715804892281692,0.004117226324354601,0.02320655927062035,-0.012944364783664538,-0.004590587462298568,-0.07413316268473864,0.022924332991242417,-0.02331094508059323
196,-0.13384290319091333,-0.035028473379400876,-0.013587173870764668,2.7432165419062106e-05,-0.004081532966035106,0.00043155862018466433,-0.0063789864381154325,-3.012380252281812e-05,-0.0011305675919478194,-0.051077426563327484,-0.04877171462867408,-0.018235127312752113,-0.005806981713200606,-0.029946550761039064,0.025985666659350187,0.03200291167479008,-0.09970578595685464,-0.01675213742380341,-0.013142465266088643
451,0.009674995249758187,0.060153444157913315,0.03376064941597482,-5.2480902522793194e-05,0.02770714194203415,0.0011910393089056188,-0.009052811935544013,-0.00011105881383021109,0.0024768487612406367,0.056189446989446855,0.03316430715533594,-0.0034972553265591364,-0.0002849331498146109,0.02782504897875089,-0.0070951025762284944,-0.006910095239679013,0.06604809135819474,-0.02484238171949982,0.04033077507745474
270,0.1969848217209801,0.010078748567029854,-0.04797188903515537,3.29703061531054e-05,-0.005808153674006449,-0.0008332644899686215,0.00507711127400397,-9.818374489744171e-05,-0.0014236692152917313,0.05911872235437233,0.033380889262383175,0.020472387677679452,0.002828533432135981,0.029263465721160165,-0.014252709743256375,-0.018561634796981995,0.06115487026050689,0.023707174708445872,0.03908800532575696
354,0.13323565176998575,0.004935281435027711,-0.03255012891100099,3.4352308139207664e-05,-0.006735344020028895,-0.0008452176023274449,0.005041607798387603,-0.00013314041309059102,-0.0016417089849710455,-0.024394504753872743,0.033753653913736366,0.0234723904232184,0.003488402832299458,0.03231216113083065,-0.008590333848260344,-0.006110159526579087,0.06861524863168598,0.025431650627094005,0.04243580965946118
76,-0.015573019344980529,0.032209041267633444,0.026919408369188495,-4.8263774563861904e-05,-0.006198999124268699,-0.0009318430442362922,0.005236486193413545,-0.00010761866966882185,0.002489444942524036,0.05757675626315175,0.03249946050035458,0.021426487186302745,0.0030178811183820173,0.030118562206625926,-0.014305897215381254,-0.006584089702616136,0.06104933147939545,0.024571872468416883,0.04099515590816736
772,-0.025536951338872318,-0.012289740289561452,-0.009478582389031848,-6.270601724585438e-05,-0.00677355664161344,3.337824717164021e-05,0.003439023615792397,0.003140959565838177,-0.0024943914047131943,-0.03189774947240948,-0.05294069671382507,0.017905392317722247,0.005162433295821149,-0.02825721971069772,-0.004044486487594746,-0.0031897431922455594,-0.08683006094768646,-0.027097512939944862,-0.023774482983474936
616,-0.057666083248332146,0.00529310026826959,0.009054229973504947,3.627278531591338e-05,-0.006429706985751789,0.000585238113999365,-0.00896167450894912,-7.348888243237835e-05,-0.0014897689037024937,-0.030475878426805145,-0.0475896603645136,0.018926313136083377,0.004775945559764902,-0.030918746838967004,-0.011970593445003036,-0.004754494728210074,0.05940793324882784,-0.025440286342054603,-0.021345389507090046
825,-0.21982022434473045,0.010643499574313561,0.06840654646201678,3.110039979219622e-05,-0.00526575955251853,1.3409486661353104e-05,0.002772639871885379,-3.5828084995352095e-05,-0.001160510138918951,-0.02777269469884534,-0.03985744767511883,-0.005126546584069732,-0.0008720335814480928,-0.023565487063800294,-0.00349211391837647,-0.010879587839978432,-0.10485609316577514,0.014484314157937966,-0.018472614636023836
204,-0.2882775317349781,0.05640991903841496,0.15771340856328606,-5.591632798313794e-05,0.028150218660011894,0.0011663189282019916,0.005114708750819167,-0.00010337683061758159,0.00248718022368849,0.05615226168806354,0.030777426216130454,-0.004653059284513208,-0.0005634164437651676,0.031128151118755342,-0.00597248475688199,-0.005315562371785432,-0.06009795671639343,0.022431874694302672,0.0389925949772199
368,0.04293098415558535,0.0527956456132233,0.01607013728780051,-5.505272497732805e-05,-0.006246525601794335,-0.0006770307788004429,0.004852339966843537,-0.00010150351872045595,0.0025282057809333076,0.05801526400881509,-0.04304767384193838,0.020996214222783856,0.003965941636512686,0.026886026359473656,-0.007799028046429149,-0.006168914192045738,0.06762615093650919,0.023750983492160826,0.03983328417253991
225,0.21218190768423176,0.016153837693855158,-0.05064045129654307,-4.7449544072153405e-05,-0.006049818502118183,-0.0007089723212023563,-0.008472560246785478,-0.0001058228003481936,-0.0015316695968310052,0.05766806117258966,0.032067817365750664,-0.0032404304202646034,0.0031406808644533165,0.028002333265418792,-0.013398975036107015,-0.019761268850415924,0.06589500897874435,0.02454552616303166,0.03995658141716075
521,0.05643911615324518,-0.006291932007297882,-0.023875504673148196,4.18306173135749e-05,-0.0075283906174202775,-0.0008088085614144763,0.005303445641572278,-0.00011072637202839038,0.0028373253655930345,-0.030223463525374736,0.034597677926843366,0.024358318538094573,-0.0004713087001194614,0.03120253436888258,-0.01566810489011306,-0.01951540205627679,0.07076831419020892,0.02664675189182163,-0.018171902901182573
814,0.1398809533705935,0.013899905451883875,-0.03311165955848993,4.338479290406464e-05,-0.007373511952658504,-0.0006103731660793213,0.005231813440720247,-0.00011402705063421707,-0.0017570666410029027,-0.028270270017286145,-0.05003829658652345,-0.0048203535595287865,0.004894546767075858,0.0281667135345439,-0.008160913048001624,-0.007216277637829373,0.079402747573331,0.02507408156991005,0.0432699172385037
245,-0.16654003204777834,-0.030823486874190478,-0.0061812240164727,2.435741169999472e-05,-0.004518609863395495,0.00039110911544412735,-0.006340065165422858,-2.637176153560368e-05,-0.0009495208350320678,-0.05179964025660106,-0.04662196959989765,-0.018722077103642123,-0.004249217899826666,-0.028838417731846377,0.025757399629801513,0.031808312285381064,-0.09117909203593928,-0.017195075837274393,-0.011227281366785373
