row_id,gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,MultipleLines,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract,PaperlessBilling,PaymentMethod,MonthlyCharges,TotalCharges
174,-0.02979933937035856,-0.0033062228347574035,0.02329117359150023,3.3245554992117607e-06,3.548825070967939e-06,0.004700593345222019,-0.011855129276712732,0.0,-0.0011355006694793704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.050006976248252975,0.001209584027528766,0.04012330134000097
86,-0.0739621164756162,0.0006774223418462764,0.015111157762862386,3.598092212563406e-05,6.748806862495672e-08,-0.0015632333109776232,0.00437367075610728,0.0,-0.00042142166623047276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12301481632959277,0.00047466185476098674,-0.021280385390633625
186,-0.056273461392238044,0.01285170799919537,-0.03738732184327785,4.207626694741855e-07,-3.1078890675592003e-06,0.002442771306350121,-0.004026543515778723,0.0,0.003009249312537056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03516992084327199,0.0003348608244033065,0.0059901654152643095
181,0.025235359800003816,-0.029459907561540606,0.05169566794520331,1.123586580866912e-06,8.448851960010001e-07,-0.000693582615682055,0.003679028071817895,0.0,0.003779639491722689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09690698454954795,-0.0019248546269677975,0.005472666243357317
68,-0.0657687348198323,-0.007550792101593249,0.008410969663943568,1.1684319802701418e-06,-7.80927283480649e-08,0.004944984919968101,-0.007533388659358024,0.0,-0.0005165427391018195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.057336061646540974,0.0006981898418494591,-0.015583105278866638
78,0.17293168819021607,-0.0013119147185768594,0.08777763204560393,-3.1886143343801924e-06,2.3234138886163436e-06,0.002361629261147412,-0.0070692404288621195,0.0,-0.0007332455012060265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18158670352683184,0.0008679692660059251,0.00827920751912253
89,-0.06646574147045617,-0.004797591978595377,0.01650101686162608,3.673266442049313e-05,-1.7372093030421615e-06,-0.0034160328053292827,-0.008434856895889555,0.0,-0.0006142257366861611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06277234680595851,0.0007737963504734458,0.009962958817680676
3,-0.06334292109523501,-0.0015140154922292331,-0.04026769346424512,2.123969651403786e-05,0.0009166329602400408,0.0028613329607815926,-0.005058904520812492,0.0,-0.0001520291325591858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.047358423751734546,-0.0020546810577313076,0.00665883371872561
101,-0.015415337962054071,-0.004245475488049647,0.014133815126759661,6.879121065158539e-07,1.2914055869633106e-06,0.005486868399949296,0.011724566242524544,0.0,-0.0011051985692410217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08693035248844395,0.0013016425889162831,-0.025724955499172204
133,0.17676819545172512,0.003562662445363537,0.0924826321147737,5.567193031311278e-05,4.428802501452299e-07,0.002898930371517227,-0.006396185322886428,0.0,-0.0008369922744376373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23355649270826864,-0.002961975893094421,-0.029109290096731407
62,-0.011740977533516436,-0.009294002875685695,0.01299674413388683,5.90337387153085e-05,3.945933920988071e-07,0.005531723119673274,-0.011504265605693767,0.0,-0.0012428335845470445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07173899725079537,0.0012263115992148712,-0.029597861614255677
142,0.006528538621607279,0.001284859237216764,0.060748268589377395,4.517550624552613e-05,4.311423926129879e-06,0.00233777725980396,0.004719714167572199,0.0,-0.0005049903336025399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1345993432296174,0.0005805294109242116,0.018739108975444518
2,-0.0685776764367308,-0.0001482899167707987,-0.08447262923632351,-4.454240912472807e-07,-4.0006637573242715e-06,-0.0015277522376605473,0.0041790084718238705,0.0,-0.00013522780722095574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03417652477465923,0.00034530967119193897,0.005234094890100613
170,-0.01522624026097002,-0.008995520068066457,0.02310977943241595,4.506320470857543e-06,6.309868324368073e-06,-0.0030555520526000433,0.013009289868530767,0.0,-0.001294594290001053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0571055559068918,0.0014863220282963318,0.014435018591937557
106,-0.06649181985074568,-0.0093720030749128,0.0219322688522793,5.233358769158552e-07,-1.7073856932798254e-06,0.00538070313632488,-0.008301383221433275,0.0,-0.0005787318022478201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05061908794300897,0.0007634902532611577,-0.017585421513233862
155,-0.0651658370878015,0.0003482834498087562,-0.09121206244897274,2.342250375520401e-05,-3.425517962092551e-06,-0.0015799447397391061,0.004563556175146781,0.0,-8.914842137268365e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04221643647977283,-0.001961264567715783,0.014888085240409485
44,-0.015737678486676444,0.027543456951777137,0.03490221366995857,1.5121662900496616e-06,2.3640976065750087e-06,0.0033561866446619962,-0.007852683106348627,0.0,0.005870655867315463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.057261432022565895,0.0007825810852504897,0.02770302140996569
52,0.09406721594078202,-0.01095890178212098,-0.01183640604572637,-4.591083242790524e-07,2.64133725847411e-06,0.00497155290983972,-0.015414248151438594,0.0,-0.0016477234945410791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08766323371302513,0.0014800102582999592,-0.07379588897384348
114,0.02224924163094589,0.004320423152475131,0.053641068243554656,5.0496895398403973e-05,2.0044509853746007e-06,0.002122384121730205,-0.006488257944583906,0.0,-0.0006372491767009063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16822830450676735,-0.0030716013056891226,0.022638323268010494
31,-0.061934021466544684,-0.004385767465546019,0.005185564724462371,3.096226070608382e-05,-1.630747602098433e-06,0.004597914527569492,-0.006689538228369896,0.0,-0.0004042760282754888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04589743621647359,-0.0030116248485587893,-0.028138623737863126
87,0.07502387170990309,0.0008514502183312456,0.06956480283467543,2.9656645797539383e-06,3.250879900794698e-06,0.0023465135338760637,-0.00625946643097061,0.0,-0.0007057957812434124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19322946391999726,-0.0031608695465893968,-0.01444738718370597
110,-0.06000763821459952,0.0036917138915686363,-0.08279933275566213,1.5101326363428183e-05,-3.477508823078655e-06,0.0018522815477280414,0.003044994686331067,0.0,0.0027693578813757173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042291254198976926,-0.0014796533329146271,-0.004640950993413021
175,-0.0547765541147618,0.005021748737919899,-0.10268966012057801,-2.802447194100695e-07,-3.429498700868859e-06,0.0018603588747126694,-0.002453759465189208,0.0,0.002967381938582368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.038247746569769724,0.00020539131547723217,0.00913068477596555
126,-0.046417067717938194,0.03047235765627452,-0.0015942899173214359,2.1493942255066373e-05,-2.4502263182720647e-06,0.003089475486250153,-0.004641426989719979,0.0,0.0036881671703997043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.047051136862663996,-0.0023829269054390124,-0.0101629244110414
40,0.023828555938033822,-0.012060371843122305,0.0007107473377670554,6.793039185659986e-05,1.7087871120042789e-06,0.005378412444676673,-0.012608529201575689,0.0,-0.0011764309023107832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0775487303485473,-0.005932269472451437,-0.02976250531417982
50,0.04862366389660608,-0.00739203144397055,0.028054482135034756,9.288677147457505e-05,5.546077376314803e-06,0.004173189625144003,-0.017693917293633735,0.0,-0.0018098730345567056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.061591296933946146,0.0017199127127726856,0.05374764041886443
165,0.18662979427547682,0.0030749918804282295,0.07802189707401254,1.4846097855382104e-06,2.120009490422633e-06,0.0027022604324987896,-0.00658234355705125,0.0,-0.0006383710354566575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2175036914965936,0.000641534101395378,-0.01695284183536258
154,-0.058341694044924924,-0.019779576503095177,0.017420138940215102,-3.165804914059756e-06,-1.9375057447973674e-07,-0.003607656448369934,0.010343697003665418,0.0,-0.0008813463790076128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07884617110093435,0.0009706149853411155,-0.02362789003976755
96,0.20085389836913065,0.0023542408609674,0.09815600556986673,6.0374978042766426e-05,3.11459104227051e-07,0.002873617609341941,-0.007961597981907063,0.0,-0.0008311817156417109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19176182707150774,-0.004205008308802334,0.008695254701943624
103,0.05768472144646304,0.007889967645917624,0.04390446042021115,5.9319401071185e-05,3.389811941552819e-06,0.003579657088432989,-0.010112067429082732,0.0,0.008929622588413092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05038584722649483,0.0011448554943005226,0.0362976580432483
61,-0.06367257307682717,-0.0049455687084368274,-0.161035002792875,1.2439620636757267e-05,0.00042781673017001855,-0.0008926135248371546,-0.0022396866977214794,0.0,0.001977738124274068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030938134562401548,0.00019405655030693147,0.009115316183084528
47,-0.04774122681646119,0.021304402369118867,-0.06560603215226106,2.042853406496313e-06,0.0005717156721012898,-0.0015688437329871316,-0.0029381619145472855,0.0,0.0025034838737476423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.032470285519957544,0.00020989582297347635,-0.011278138937694682
67,-0.049254270408834726,0.02471958069929055,0.0016477895811909664,1.0533098663576386e-06,-3.202255992661361e-06,-0.0021974988955826987,0.00524994007178715,0.0,0.003981857207559396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.038069281528393416,-0.0023495371072065254,-0.01062101452478341
15,0.19827381730789229,0.0012005989147084093,0.09141332489394006,-3.2374688557239363e-06,3.961807205555781e-06,0.0026060644359815624,-0.00851282879710197,0.0,-0.0008212116254227522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21259280375071934,0.0006785506861550547,-0.01606754201508704
167,0.055895204586642114,0.0031944841040032214,0.06811842955648897,5.363006322156847e-05,1.6665529636993356e-06,0.002417964250558903,-0.00610357160724345,0.0,-0.0007265065894240293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16794780847572147,0.0007203189283609372,0.02049538197261947
94,-0.0550921981959116,0.002126124958906856,-0.15592265432079633,1.7235499052776487e-05,0.00046372836189610076,-0.0011984124318474847,-0.002907194661952197,0.0,0.0020913983065457544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03347904184034894,0.00015815728122279442,0.0030807810170309863
151,-0.06580484728373232,-0.0028204033772150725,0.004033298183764721,3.5388253274414625e-05,-2.1564392816406757e-06,0.004460944292091186,0.007776487955734843,0.0,-0.0005104045747291446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0410031795430751,-0.003365723795834041,0.008771450367002255
10,0.1562060365080833,0.0031221102036180955,0.07772126687779315,5.6303118666006525e-05,4.787551505228535e-06,0.0026893456457626383,0.00533251510134764,0.0,-0.001000354070039027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20123979783838705,0.0007187209668613562,-0.015823084445936338
57,-0.029006401190445525,-0.015610066705516411,0.013842983341642792,1.6900967983986204e-06,3.9053814751687285e-07,0.0055324786440247575,-0.01096037614913214,0.0,-0.0010124935529061724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0883648255219062,0.0011325361615135547,-0.026124170401266647
93,-0.07380089059472085,-0.002787002392468,-0.04355888600860324,1.1172429436733297e-06,-2.6945308560464656e-06,-0.0021444294495241967,0.004641754925251008,0.0,-0.00019316032883666864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03271223474471342,0.00035761619962397317,0.015709474115144638
70,-0.04604399156712351,-0.014945278238682521,0.022091467192485212,5.987367814495154e-05,4.4309560741653155e-06,-0.003270348363689017,0.011916875473800163,0.0,-0.0012259065821057255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07529846776809013,-0.005546982565096446,0.04273397210453238
24,-0.06980374087180408,-0.0043337289172978655,-0.023552807094085793,-4.812578360236228e-07,-1.4142372778466882e-06,0.0035907282538357203,-0.005294817267429264,0.0,-0.0002822181688887734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042399869422827446,0.0004556618701843902,0.018434556108855065
77,0.012806195854431107,-0.011454998630852928,0.01702890266619977,7.893248682930552e-05,1.5441292808117336e-06,-0.00315921255165623,0.015757245158865337,0.0,-0.0019087462517477188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07044405717225304,0.0015919652936004422,-0.03411197725506056
48,0.021986007229203266,-0.005024268307856151,-0.002713824265769554,-2.9552266711278875e-06,1.5853842099453196e-06,0.005327112522153624,-0.012338520178482651,0.0,-0.001173534130766276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09656071583429972,-0.005580927424487613,-0.028892027987610733
63,-0.05014942454440254,-0.008303364380484537,-0.17160228696075228,1.3825378957250053e-05,-2.9710981817491976e-06,-0.0010371844789811568,-0.003722312720048998,0.0,0.0022270664129228806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03627386563413199,0.0001355934568813863,0.007299213448450674
12,-0.0607568427459115,-0.0017410790139720598,-0.1280931931201901,-6.494138922042928e-07,-2.239655171124804e-06,-0.0011721151783352837,-0.0026328642382508214,0.0,0.0018486636061043945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03650256098026321,0.00029557780850501266,0.003911278418132236
144,-0.04558238234548341,0.01681562849098727,-0.06337994349499544,7.769891208605653e-10,-3.588362818677685e-06,-0.001503072625824387,-0.0028075731403770896,0.0,0.0026299187115260514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03865066866079966,0.00014972633549145158,-0.005027434304356578
99,-0.011518798268267088,0.034206640693758214,0.02414628622964734,1.9509238856213473e-06,-2.288853838385999e-07,-0.0018972334212490484,-0.006431152073755152,0.0,0.004710109019208518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.038844449580425315,-0.002844445132428689,-0.012998140975832937
65,0.18576672257766838,0.004162967066679677,0.08813500583526633,-2.5363018115335097e-06,4.147152815539964e-06,-0.0015630882730086535,0.004932758474633806,0.0,-0.0011368073558523624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2009419724912871,0.0008241151663519094,-0.016033594161272053
26,-0.06390010464759104,-0.004918251651383585,-0.1489025580386321,9.422830882527464e-06,-2.9833934136804887e-06,-0.0009781314574536825,0.0020043230269636407,0.0,0.0018109810281367465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02849193802546888,-0.0012654409344707218,0.009094890572485467
55,-0.06028953883264747,-0.00307947097789674,-0.0738032863963218,-8.285684244979531e-07,-2.695038205105064e-06,0.0030738245163645056,-0.0046767833828926094,0.0,-0.00015030279046013251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.033121579438447964,0.0004025185640369113,0.006348368681612467
46,0.011761587829816908,-0.010608681543242373,0.024528897720433412,-9.13402154331534e-07,7.989069535619239e-06,0.004686594786388533,-0.015301623291202956,0.0,-0.0019745620659419464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.061295065074449505,0.0016739990846032146,0.05038000744723138
98,-0.06109513175629432,-5.035125428722494e-05,0.008081400649888168,1.5526797090217738e-06,-1.0410589831225246e-06,0.0046031541661137616,-0.007313644719265758,0.0,-0.0004443452400820621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.058207555367123506,-0.0033552609135707187,0.008945860468915535
145,0.17733879195082758,0.0016151441882053979,0.0749991654675631,2.1267292045424297e-06,4.430445177218874e-06,0.0022621231029431007,-0.007453729655771025,0.0,-0.0008222192100116215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21090445534104393,0.0007495209752094167,-0.015192473367566154
36,0.1997769246818054,0.004846159031703346,0.1047974096557924,1.3376275698301618e-06,6.272824747232437e-06,0.002976935665522298,-0.00962573679430144,0.0,-0.0009804162063768995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2094196853254522,-0.004057988410904298,-0.016327010804698578
183,0.09112031307603631,0.00034485603727045446,0.06723889030516148,3.3651043971310342e-06,4.071082387663823e-06,-0.0011131231735150068,0.006092052732904747,0.0,-0.0007519137078807483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17891560862106937,-0.0031379411688872666,-0.013449289128184322
184,-0.07084574850542207,-0.006744098070831524,-0.00136664629692124,-2.556829935032854e-06,-2.3668011029587794e-06,-0.002706928058039578,-0.00684169601471651,0.0,-0.000376607477664943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03940773662002313,-0.0028922907795224874,0.007484722609321277
104,0.06180215832023393,0.008638580207313808,0.044414531499857,6.052010825696598e-06,1.8120698985642953e-06,-0.0019329151227360705,0.012480022598590162,0.0,0.008305518141105058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06845765471103644,0.0012151802011898592,0.039022696209805356
17,-0.06895099091742721,-0.0038068447687796157,-0.01087652207485267,-2.014636993414283e-07,-2.338786919912707e-06,-0.0026694043583813222,0.005613339628492081,0.0,-0.0003429999592758419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05259302269489991,0.000492378058178083,0.007422878522248495
43,-0.06741365190417994,-0.0009701924132449251,-0.06477638671440739,2.2176337384044058e-05,-3.557779959273686e-06,-0.0017262553884869576,0.004541887460010385,0.0,-0.00013107838020438262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04097912448147933,0.0004266309489806486,0.016793955252284092
148,-0.06587454163957208,-0.012332465655746912,0.012185785483036721,-1.9569624038002193e-06,-1.0906656583153929e-06,0.005309761042396228,-0.008172576899329823,0.0,-0.0006796819007112861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06643326679510728,0.0007784331093231804,-0.01772554973406451
84,-0.05800259994254226,-0.0027528276471864574,-0.15781418010947248,-6.310996555165881e-07,-3.837602479121242e-06,0.0014748326830920698,-0.0022308621165298297,0.0,0.0024141720859777345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03425407569323268,-0.0013902422501927342,0.004152473846361751
134,-0.07249209398669854,-0.001270024439408672,-0.05162264349559941,4.649162292779172e-08,-3.356330451509404e-06,-0.0018422427205812388,0.00405657743059453,0.0,-0.0001574083772443605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.040967763942622006,0.00041731006687595063,0.016554511036901254
64,0.2063899527348223,0.003633287013286637,0.09408431738260245,5.777207513649978e-05,1.410245895381407e-06,-0.0012297443619796284,0.007106995032656753,0.0,-0.0012578024005606122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17968439671610084,-0.0036261959019161303,0.007046391644648153
38,0.05462781743279525,0.01834542649487654,0.03525435823592401,4.945142638115653e-05,1.7995174442006622e-06,-0.0020796314431797878,0.010253360502067066,0.0,0.00717421086771147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0543649479835516,0.000986093662324411,-0.023844031920390477
69,-0.06311806644712176,0.0002464745796862099,-0.09537343998395259,1.854530402592458e-05,-3.41181598958819e-06,-0.0014293517988352592,0.0034630614838429843,0.0,-0.00010192330039682592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03285553057988485,-0.0014485751234349768,0.012444485344347495
160,-0.0564004297589972,0.0004558690140644655,-0.036919736237753006,1.94000559193777e-05,-2.3202065910598354e-06,-0.0022147432501826983,-0.004233898932025549,0.0,-0.00017254896461963736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.043315710290556864,0.00039968778334912604,-0.009230541118553712
6,0.013383529147221932,-0.0002451605172384362,0.05179869526198929,1.150185153593542e-06,3.4613304195008605e-06,-0.0012624300590583278,0.005775818530292732,0.0,-0.0006453632244042002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1765365899921883,0.000560583390650292,-0.013802222854324742
23,0.08544390683727605,-0.008331130331470857,0.001649212698851308,-1.7104652665950976e-06,9.95113736103535e-07,-0.0028916184036504675,0.016972889069999962,0.0,-0.002450881919690543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10473405564115158,0.0018179766195160982,-0.041834178144733114
123,-0.0640325903147459,-0.0013424615207172621,-0.055690227069315444,2.0661857866106715e-05,-4.565297138122333e-06,0.002933900402415364,0.003729436170487171,0.0,-0.00015763534676460964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04275386705994608,0.00034120808754648223,0.005949239869202885
109,-0.05747254214826082,-0.0018959159936223716,-0.04230030733559813,2.4344694046746218e-05,-3.033911898024192e-06,0.003223624147829552,-0.004604980438238098,0.0,-0.00016881266165347307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04675114204131422,-0.0024873275238843223,0.006680973143804643
92,-0.06637715616041706,-2.13281810283732e-05,-0.08154305360501721,1.4521085790225927e-05,-3.300316277008944e-06,-0.0016149838091362111,0.003104764471451441,0.0,-0.00013198804642472936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0389737665369397,0.00028613484331539376,0.011627496789608682
37,-0.0598686335342271,-0.0012418118686903078,-0.16635700326945102,-3.0009874275656653e-07,-3.6582102378239764e-06,-0.0010096202897174025,0.0025492941517205442,0.0,0.002484039532996355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031730717615712264,0.00020392998343422361,0.0041161925132785476
59,-0.007751473702845122,0.0012061133732398327,0.04669189253023691,2.21938959190014e-06,4.4884568169013484e-06,0.002187718326846764,0.004690530839420493,0.0,-0.0005557864727008902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13188425540924076,0.0005661488998503891,0.018023337214475577
120,0.1907332305858532,0.0042929716763042206,0.10704724738285658,-1.1716073467597325e-06,-1.4631521134109809e-06,0.0027426680745113465,-0.007075054021108728,0.0,-0.0008246464140358324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2140502797386476,0.0007165406254075838,-0.01841903508773872
27,-0.0634175305068493,-0.0028047884184689725,-0.0606363413731257,2.4014849747931854e-05,-3.363862633706144e-06,-0.0019176998344205744,0.005467214247300509,0.0,-0.00014707835657256006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04136280237918808,-0.0021639678556294706,0.006282950526192073
41,0.189694444427178,0.0010016724893024958,0.08973236131526177,5.7265627242272134e-05,4.362637797982896e-06,0.002549424820712632,-0.007856094975556647,0.0,-0.0011560690119152932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23284043761591108,0.0007152485989389008,-0.036538044200057074
